,90004,90005,90006,90007,90012,90013,90014,90015,90017,90018,90019,90020,90021,90026,90027,90028,90029,90031,90032,90033,90034,90035,90036,90037,90038,90039,90041,90042,90043,90044,90045,90046,90047,90048,90057,90062,90063,90064,90065,90066,90068,90069,90071,90089,90230,90291,90292,90293,90401,90402,90403,90404,90405,90640,90650,90723,91030,91040,91042,91101,91103,91104,91105,91106,91107,91108,91201,91202,91203,91204,91205,91206,91207,91208,91214,91331,91335,91340,91342,91343,91344,91345,91352,91356,91364,91367,91401,91402,91403,91405,91406,91411,91423,91436,91501,91502,91504,91505,91506,91601,91602,91604,91605,91606,91607
2013,44.4,65.0,57.1,38.8,33.3,53.2,48.9,65.6,69.9,31.4,43.8,56.7,42.9,47.1,35.9,39.2,44.9,31.1,23.8,33.9,22.9,21.4,13.8,44.3,47.5,22.5,20.2,15.8,37.0,22.1,24.6,37.9,28.7,28.9,68.0,24.9,26.1,41.6,22.5,21.4,23.0,50.0,-666666666.0,-666666666.0,12.8,14.6,6.8,0.0,9.6,0.0,41.0,13.0,18.4,24.8,14.3,12.7,3.9,7.1,4.5,10.5,22.2,17.3,0.0,13.9,19.0,0.0,30.4,4.3,37.7,20.3,20.8,39.4,0.0,0.0,0.0,15.5,16.1,36.0,6.9,35.6,0.0,9.2,15.5,11.8,0.0,26.3,24.2,27.9,10.6,28.2,18.7,37.1,6.7,0.0,38.9,8.1,3.7,25.6,15.5,20.4,7.8,6.2,19.2,18.9,27.4
2014,43.1,62.8,57.1,41.9,36.2,48.6,46.5,68.7,73.9,33.0,40.0,50.2,67.3,41.1,32.0,42.9,43.4,25.5,23.3,35.9,20.1,7.6,16.3,42.6,45.6,29.8,20.9,24.6,38.6,23.0,30.2,47.1,27.9,41.3,70.8,26.5,28.5,41.3,23.1,23.3,28.5,57.9,-666666666.0,-666666666.0,7.1,10.6,0.0,0.0,24.8,0.0,40.9,15.1,30.6,22.1,10.3,13.5,4.5,20.6,3.4,14.5,18.6,12.0,0.0,10.7,14.8,0.0,41.2,3.1,28.7,15.4,23.6,36.0,0.0,0.0,2.4,17.6,19.4,28.8,5.8,30.7,0.0,12.2,16.9,16.9,10.0,21.0,28.1,31.1,3.9,26.7,15.5,44.0,8.7,0.0,26.7,10.2,14.7,19.0,9.2,27.7,4.9,11.4,16.7,23.6,11.5
2015,41.8,67.8,55.9,34.8,36.4,46.2,61.0,65.3,69.9,37.1,35.9,51.0,70.0,37.3,30.2,48.7,45.5,28.9,24.0,38.2,21.0,15.2,23.1,42.1,48.8,20.9,21.3,19.5,39.3,27.1,31.6,30.6,27.4,30.7,65.5,21.9,33.1,40.2,24.6,21.6,23.2,56.1,-666666666.0,-666666666.0,16.2,17.2,0.0,0.0,22.7,0.0,34.1,9.4,27.2,21.6,11.9,11.9,4.3,22.2,2.2,15.4,17.3,12.2,0.0,12.2,11.2,0.0,34.5,0.0,28.6,17.6,30.4,39.6,0.0,0.0,10.7,17.5,17.9,20.1,4.8,30.7,0.0,12.3,19.2,14.5,8.9,24.8,30.0,34.0,3.3,22.3,13.0,43.7,10.7,0.0,15.7,28.9,19.4,13.8,0.0,29.8,12.3,18.8,23.4,24.2,12.9
2016,44.2,68.3,56.3,40.9,35.1,56.9,59.8,58.1,63.0,33.6,34.5,51.1,70.7,38.5,32.4,48.8,45.5,27.5,22.8,40.0,17.9,12.1,28.8,41.1,48.3,16.2,22.8,21.5,31.4,31.3,33.9,30.3,28.7,22.7,65.8,18.3,30.2,30.2,23.6,19.4,23.9,61.6,-666666666.0,-666666666.0,21.2,19.9,0.0,0.0,52.3,0.0,29.0,5.7,14.6,15.5,11.1,11.7,4.2,21.5,5.6,21.3,16.7,18.3,2.4,17.1,11.2,0.0,33.9,0.0,27.5,19.2,30.1,35.4,0.0,0.0,12.8,14.6,26.9,8.5,6.4,31.3,0.0,7.1,18.8,22.2,5.1,18.7,33.5,30.0,3.1,21.9,16.2,35.7,13.8,0.0,23.3,34.9,18.4,9.6,13.9,26.3,28.3,30.5,22.3,25.3,13.0
2017,42.0,67.6,52.7,43.4,25.7,59.9,65.2,54.8,61.6,31.1,31.0,50.7,67.5,38.5,31.2,42.4,47.3,25.3,24.1,45.4,14.8,17.8,25.2,36.8,43.5,12.1,24.7,26.8,27.0,31.3,35.5,22.9,31.7,22.5,64.5,14.8,25.4,16.1,23.0,23.3,26.3,52.8,-666666666.0,-666666666.0,22.3,28.9,0.0,0.0,52.7,42.2,18.8,14.7,18.5,17.8,11.4,10.3,1.2,16.3,11.1,22.0,23.1,18.2,17.8,13.1,12.5,0.0,31.1,4.4,26.1,19.1,33.1,32.9,0.0,0.0,22.4,12.9,30.1,3.4,5.1,26.5,3.6,6.8,21.2,26.4,4.0,14.5,32.5,32.4,2.8,25.5,17.7,36.1,10.4,0.0,30.5,32.8,22.8,8.0,21.2,24.3,36.6,23.2,23.3,28.9,17.5
2018,43.7,65.2,51.1,42.5,24.9,55.7,76.9,54.6,61.7,31.5,29.4,44.4,82.4,35.7,30.7,42.9,46.4,27.2,22.1,37.4,20.0,25.4,27.0,33.6,43.9,8.0,24.8,24.9,23.3,35.1,29.9,22.8,29.5,18.3,62.5,19.8,26.3,13.6,22.3,24.2,19.3,32.0,-666666666.0,-666666666.0,30.9,40.8,0.0,0.0,54.2,46.7,13.7,18.0,19.1,16.5,12.7,8.8,1.7,17.8,18.8,24.2,24.0,17.5,20.1,13.6,12.2,0.0,16.9,6.3,21.6,15.6,45.0,33.0,25.8,0.0,23.7,11.9,26.5,0.0,5.7,28.1,3.5,5.3,20.4,30.3,3.8,13.4,29.3,33.4,6.0,25.3,18.4,19.9,10.8,12.9,37.5,36.5,27.0,8.2,19.2,26.7,39.8,27.8,16.9,27.1,21.8
2019,43.2,63.9,46.6,40.6,22.4,56.2,73.9,48.2,58.6,23.8,34.6,47.2,73.3,35.0,27.8,41.1,44.1,33.7,20.2,32.8,23.4,37.3,27.6,30.3,43.7,11.4,24.7,21.1,23.9,32.3,17.2,20.3,42.1,4.3,58.8,15.4,17.0,11.2,17.5,23.9,17.0,17.7,100.0,-666666666.0,37.9,43.5,0.0,0.0,41.2,52.2,7.1,12.0,8.2,13.9,12.5,3.7,3.6,0.0,26.1,23.1,28.8,15.4,17.8,21.0,10.4,0.0,21.4,16.4,21.3,19.6,42.9,44.1,36.6,0.0,0.0,11.4,25.5,5.9,8.6,21.9,5.7,2.7,25.7,25.7,0.0,14.5,29.0,28.2,19.4,23.0,14.5,12.4,7.6,11.3,27.6,17.5,16.3,7.7,14.5,18.5,49.5,30.2,16.0,24.7,22.5
2020,40.4,55.2,42.6,40.9,23.2,67.8,61.1,44.0,60.3,20.3,34.0,42.4,66.7,36.4,29.2,32.7,38.8,36.4,19.8,28.0,23.1,19.6,30.4,29.5,44.7,12.3,27.0,20.7,37.6,33.3,14.7,40.0,43.9,7.6,59.2,14.9,11.7,11.7,21.8,22.3,22.8,16.2,100.0,-666666666.0,38.0,27.8,12.0,0.0,40.2,53.0,12.8,14.6,9.5,14.0,11.8,5.2,4.2,0.0,27.0,26.6,27.1,21.2,17.0,20.9,10.2,0.0,11.1,23.4,31.2,23.1,44.2,28.7,42.9,0.0,7.3,15.3,22.9,5.9,9.8,21.1,6.9,0.0,21.9,21.2,0.0,3.5,29.9,24.5,20.5,19.1,21.9,9.8,9.1,14.5,29.1,19.0,18.5,10.5,14.4,15.5,40.8,27.9,10.3,22.3,19.6
